window_start,TEMPERATURE_mean,TEMPERATURE_min,TEMPERATURE_max,TEMPERATURE_std,TURBIDITY_mean,TURBIDITY_min,TURBIDITY_max,TURBIDITY_std,DISSOLVED OXYGEN_mean,DISSOLVED OXYGEN_min,DISSOLVED OXYGEN_max,DISSOLVED OXYGEN_std,pH_mean,pH_min,pH_max,pH_std,AMMONIA_mean,AMMONIA_min,AMMONIA_max,AMMONIA_std,NITRATE_mean,NITRATE_min,NITRATE_max,NITRATE_std,Population_mean,Population_min,Population_max,Population_std,Length_mean,Weight_mean,next_weight,weight_gain,TEMPERATURE_mean_lag1,TEMPERATURE_mean_lag2,TEMPERATURE_mean_lag3,TURBIDITY_mean_lag1,TURBIDITY_mean_lag2,TURBIDITY_mean_lag3,DISSOLVED OXYGEN_mean_lag1,DISSOLVED OXYGEN_mean_lag2,DISSOLVED OXYGEN_mean_lag3,pH_mean_lag1,pH_mean_lag2,pH_mean_lag3,AMMONIA_mean_lag1,AMMONIA_mean_lag2,AMMONIA_mean_lag3,NITRATE_mean_lag1,NITRATE_mean_lag2,NITRATE_mean_lag3,Population_mean_lag1,Population_mean_lag2,Population_mean_lag3,Length_mean_lag1,Length_mean_lag2,Length_mean_lag3,Weight_mean_lag1,Weight_mean_lag2,Weight_mean_lag3,TEMPERATURE_mean_roll3_mean,TEMPERATURE_mean_roll3_min,TEMPERATURE_mean_roll3_max,TEMPERATURE_mean_roll3_std,TEMPERATURE_mean_roll6_mean,TEMPERATURE_mean_roll6_min,TEMPERATURE_mean_roll6_max,TEMPERATURE_mean_roll6_std,TURBIDITY_mean_roll3_mean,TURBIDITY_mean_roll3_min,TURBIDITY_mean_roll3_max,TURBIDITY_mean_roll3_std,TURBIDITY_mean_roll6_mean,TURBIDITY_mean_roll6_min,TURBIDITY_mean_roll6_max,TURBIDITY_mean_roll6_std,DISSOLVED OXYGEN_mean_roll3_mean,DISSOLVED OXYGEN_mean_roll3_min,DISSOLVED OXYGEN_mean_roll3_max,DISSOLVED OXYGEN_mean_roll3_std,DISSOLVED OXYGEN_mean_roll6_mean,DISSOLVED OXYGEN_mean_roll6_min,DISSOLVED OXYGEN_mean_roll6_max,DISSOLVED OXYGEN_mean_roll6_std,pH_mean_roll3_mean,pH_mean_roll3_min,pH_mean_roll3_max,pH_mean_roll3_std,pH_mean_roll6_mean,pH_mean_roll6_min,pH_mean_roll6_max,pH_mean_roll6_std,AMMONIA_mean_roll3_mean,AMMONIA_mean_roll3_min,AMMONIA_mean_roll3_max,AMMONIA_mean_roll3_std,AMMONIA_mean_roll6_mean,AMMONIA_mean_roll6_min,AMMONIA_mean_roll6_max,AMMONIA_mean_roll6_std,NITRATE_mean_roll3_mean,NITRATE_mean_roll3_min,NITRATE_mean_roll3_max,NITRATE_mean_roll3_std,NITRATE_mean_roll6_mean,NITRATE_mean_roll6_min,NITRATE_mean_roll6_max,NITRATE_mean_roll6_std,Population_mean_roll3_mean,Population_mean_roll3_min,Population_mean_roll3_max,Population_mean_roll3_std,Population_mean_roll6_mean,Population_mean_roll6_min,Population_mean_roll6_max,Population_mean_roll6_std,Length_mean_roll3_mean,Length_mean_roll3_min,Length_mean_roll3_max,Length_mean_roll3_std,Length_mean_roll6_mean,Length_mean_roll6_min,Length_mean_roll6_max,Length_mean_roll6_std,Weight_mean_roll3_mean,Weight_mean_roll3_min,Weight_mean_roll3_max,Weight_mean_roll3_std,Weight_mean_roll6_mean,Weight_mean_roll6_min,Weight_mean_roll6_max,Weight_mean_roll6_std,hour,day_of_week,month
2023-05-04 20:00:00+00:00,27.06,25.67,28.45,1.965756851698599,52.235,48.04,56.43,5.932625894155135,6.565,6.36,6.77,0.2899137802864836,7.525499999999999,6.957,8.094,0.8039804102091039,0.6707500000000001,0.1041,1.2374,0.8013641151187143,18.775,10.05,27.5,12.339013331705257,1394.5,1336.0,1453.0,82.73149339882606,11.405,165.73000000000002,164.36,-1.3700000000000043,26.64,27.4,28.43,49.585,42.58,36.575,6.390000000000001,6.72,7.515,7.093999999999999,7.4955,6.9670000000000005,0.7052,0.9703,0.57155,9.885,38.120000000000005,22.885,1222.5,1236.5,1074.5,11.215,11.24,11.44,165.14499999999998,161.625,160.115,27.49,26.64,28.43,0.8983874442577852,27.995833333333334,26.64,29.275,0.9826210697245802,42.91333333333333,36.575,49.585,6.511402178742571,38.15833333333334,21.505000000000003,50.515,11.679171060767372,6.875,6.390000000000001,7.515,0.5782949074650378,6.331666666666666,5.34,7.515,0.8121740371784028,7.1855,6.9670000000000005,7.4955,0.27587542478445704,7.348833333333332,6.9670000000000005,7.768499999999999,0.28727733406355693,0.749016666666667,0.57155,0.9703,0.20295397466749285,0.8584416666666668,0.57155,1.04525,0.19421493098283457,23.63000000000001,9.885,38.120000000000005,14.13223531505191,24.087500000000002,9.885,38.120000000000005,10.365578010897414,1177.8333333333333,1074.5,1236.5,89.76264999059273,1186.5833333333333,1074.5,1252.5,73.68474514217071,11.298333333333332,11.215,11.44,0.12332207155800487,11.26,11.145,11.44,0.10300485425436696,162.295,160.115,165.14499999999998,2.5810656713903017,161.56916666666666,159.23,165.14499999999998,2.025789763687162,20,3,5
2023-05-04 21:00:00+00:00,28.99,28.25,29.73,1.046518036156092,28.18,19.02,37.34,12.954196231337551,6.615,5.06,8.17,2.199102089490163,7.712,7.523,7.901,0.267286363288515,1.20085,1.1674,1.2343,0.04730544366138,39.115,35.61,42.62,4.9568185361177,1344.0,1310.0,1378.0,48.08326112068523,11.25,164.36,165.29500000000002,0.9350000000000024,27.06,26.64,27.4,52.235,49.585,42.58,6.565,6.390000000000001,6.72,7.525499999999999,7.093999999999999,7.4955,0.6707500000000001,0.7052,0.9703,18.775,9.885,38.120000000000005,1394.5,1222.5,1236.5,11.405,11.215,11.24,165.73000000000002,165.14499999999998,161.625,27.03333333333333,26.64,27.4,0.38070110760724263,27.715833333333332,26.64,29.275,0.9674007270344052,48.133333333333326,42.58,52.235,4.988512637383321,38.445,21.505000000000003,52.235,12.05808815691772,6.558333333333334,6.390000000000001,6.72,0.16510097920160863,6.535833333333334,5.484999999999999,7.515,0.6510101125686643,7.371666666666666,7.093999999999999,7.525499999999999,0.24093377374983574,7.308333333333334,6.9670000000000005,7.525499999999999,0.2271082708019782,0.7820833333333338,0.6707500000000001,0.9703,0.16390801027812285,0.7960250000000001,0.57155,1.04185,0.18196316316771494,22.26000000000001,9.885,38.120000000000005,14.436506675785534,21.78333333333333,9.885,38.120000000000005,9.603446603520363,1284.5,1222.5,1394.5,95.5196314900786,1210.25,1074.5,1394.5,111.95612980091803,11.286666666666667,11.215,11.405,0.10323920443977515,11.292499999999999,11.145,11.44,0.11422565386095297,164.16666666666666,161.625,165.73000000000002,2.220497316675746,162.6525,160.115,165.73000000000002,2.250257207519349,21,3,5
2023-05-04 22:00:00+00:00,26.135,25.67,26.6,0.657609306503489,35.485,32.93,38.04,3.6133156518632576,6.59,5.44,7.74,1.626345596729059,7.9825,7.845,8.12,0.1944543648263005,1.0864,0.6977,1.4751,0.5497048116944221,15.77,5.63,25.91,14.340125522463184,1179.0,1049.0,1309.0,183.8477631085024,11.4,165.29500000000002,165.59,0.2949999999999875,28.99,27.06,26.64,28.18,52.235,49.585,6.615,6.565,6.390000000000001,7.712,7.525499999999999,7.093999999999999,1.20085,0.6707500000000001,0.7052,39.115,18.775,9.885,1344.0,1394.5,1222.5,11.25,11.405,11.215,164.36,165.73000000000002,165.14499999999998,27.563333333333333,26.64,28.99,1.253249110645351,27.965833333333336,26.64,29.275,1.0841421339781425,43.33333333333332,28.18,52.235,13.189892279064807,38.443333333333335,21.505000000000003,52.235,12.059789660962833,6.523333333333333,6.390000000000001,6.615,0.11814539065630142,6.548333333333335,5.484999999999999,7.515,0.651825641308061,7.443833333333333,7.093999999999999,7.712,0.3169906675808243,7.367999999999999,6.9670000000000005,7.712,0.2819189599867273,0.8589333333333338,0.6707500000000001,1.20085,0.2966090960057243,0.8600833333333333,0.57155,1.20085,0.24673718744175385,22.591666666666672,9.885,39.115,14.984106023828502,24.145,9.885,39.115,11.983794474205574,1320.3333333333333,1222.5,1394.5,88.4086157189093,1230.9166666666667,1074.5,1394.5,124.82163941667605,11.29,11.215,11.405,0.10111874208090398,11.31,11.215,11.44,0.09322016949116545,165.07833333333335,164.36,165.73000000000002,0.6874287842131892,163.06166666666667,160.115,165.73000000000002,2.309570667171578,22,3,5
2023-05-04 23:00:00+00:00,27.085,26.58,27.59,0.7141778489984129,43.635000000000005,34.07,53.2,13.526952724098658,7.475,7.16,7.79,0.4454772721475245,7.883,7.809,7.957,0.1046518036156088,1.1725,1.1628,1.1822,0.0137178715550188,27.535,23.83,31.24,5.239661248592318,1150.5,872.0,1429.0,393.85847712090697,11.44,165.59,168.965,3.375,26.135,28.99,27.06,35.485,28.18,52.235,6.59,6.615,6.565,7.9825,7.712,7.525499999999999,1.0864,1.20085,0.6707500000000001,15.77,39.115,18.775,1179.0,1344.0,1394.5,11.4,11.25,11.405,165.29500000000002,164.36,165.73000000000002,27.395,26.135,28.99,1.4566828755772592,27.4425,26.135,28.99,1.08365930993096,38.63333333333332,28.18,52.235,12.332670365064242,40.77333333333333,28.18,52.235,9.126487093436657,6.59,6.565,6.615,0.024999999999932566,6.732500000000001,6.390000000000001,7.515,0.3979792708169581,7.739999999999999,7.525499999999999,7.9825,0.229783049853556,7.46275,6.9670000000000005,7.9825,0.3792150774956051,0.9860000000000003,0.6707500000000001,1.20085,0.27894734718222247,0.8675083333333333,0.57155,1.20085,0.25386828359735525,24.55333333333334,15.77,39.115,12.69996489496462,24.09166666666667,9.885,39.115,12.0274451429498,1305.8333333333333,1179.0,1394.5,112.70573780129281,1241.8333333333333,1074.5,1394.5,114.97463488381558,11.351666666666667,11.25,11.405,0.08808140174496337,11.325000000000001,11.215,11.44,0.10019980039880855,165.12833333333336,164.36,165.73000000000002,0.7000416654491781,163.71166666666667,160.115,165.73000000000002,2.2954556555636736,23,3,5
2023-05-05 00:00:00+00:00,27.9,26.48,29.32,2.0081832585697934,49.3,43.72,54.88,7.891311678041871,6.645,5.34,7.95,1.845548698896889,7.6765,7.425,7.928,0.3556747109368334,0.67935,0.2344,1.1243,0.6292543245779088,29.93,27.38,32.48,3.6062445840513897,1120.0,1081.0,1159.0,55.15432893255071,11.48,168.965,168.34,-0.625,27.085,26.135,28.99,43.635000000000005,35.485,28.18,7.475,6.59,6.615,7.883,7.9825,7.712,1.1725,1.0864,1.20085,27.535,15.77,39.115,1150.5,1179.0,1344.0,11.44,11.4,11.25,165.59,165.29500000000002,164.36,27.403333333333336,26.135,28.99,1.4538770007580986,27.218333333333334,26.135,28.99,0.9718779072839983,35.76666666666666,28.18,43.635000000000005,7.731349062960106,41.949999999999996,28.18,52.235,8.929946248438403,6.8933333333333335,6.59,7.475,0.5038931765099914,6.725833333333334,6.390000000000001,7.475,0.38227498828286477,7.859166666666667,7.712,7.9825,0.13681587383536462,7.615416666666667,7.093999999999999,7.9825,0.319380559312342,1.1532500000000006,1.0864,1.20085,0.05960387990725901,0.9676666666666667,0.6707500000000001,1.20085,0.231293734603139,27.47333333333334,15.77,39.115,11.672622170417998,24.866666666666664,9.885,39.115,12.083823346386138,1224.5,1150.5,1344.0,104.46650180799759,1254.5,1150.5,1394.5,95.36718513199415,11.363333333333335,11.25,11.44,0.10016652800889946,11.325000000000001,11.215,11.44,0.10019980039880855,165.08166666666668,164.36,165.59,0.6421513321366032,164.6241666666667,161.625,165.73000000000002,1.5454300911587957,0,4,5
2023-05-05 01:00:00+00:00,29.55,29.17,29.93,0.5374011537017748,38.3,16.85,59.75,30.33488091290289,6.855,6.75,6.96,0.1484924240491752,7.4525,6.811,8.094,0.90721800026234,0.5175000000000001,0.3337,0.7013,0.2599324527641748,20.5,9.68,31.32,15.301790744876888,909.5,809.0,1010.0,142.12846301849606,11.575,168.34,171.5,3.1599999999999966,27.9,27.085,26.135,49.3,43.635000000000005,35.485,6.645,7.475,6.59,7.6765,7.883,7.9825,0.67935,1.1725,1.0864,29.93,27.535,15.77,1120.0,1150.5,1179.0,11.48,11.44,11.4,168.965,165.59,165.29500000000002,27.040000000000003,26.135,27.9,0.8833600624887016,27.301666666666666,26.135,28.99,1.0112104957261465,42.80666666666665,35.485,49.3,6.9446496191912725,43.07,28.18,52.235,9.43206128054727,6.903333333333333,6.59,7.475,0.4958410363547268,6.713333333333334,6.390000000000001,7.475,0.3837273337497141,7.847333333333334,7.6765,7.9825,0.1560867814176922,7.645583333333334,7.093999999999999,7.9825,0.3142962641627551,0.9794166666666672,0.67935,1.1725,0.2634071104456611,0.919175,0.6707500000000001,1.20085,0.2594204593897725,24.411666666666672,15.77,29.93,7.5791033990396,23.501666666666665,9.885,39.115,10.666780988970698,1149.8333333333333,1120.0,1179.0,29.50564917661759,1235.0833333333333,1120.0,1394.5,110.43433192022624,11.44,11.4,11.48,0.04000000000030438,11.365,11.215,11.48,0.10714476188764252,166.61666666666667,165.29500000000002,168.965,2.0390581976406947,165.8475,164.36,168.965,1.6006459633511003,1,4,5
2023-05-05 02:00:00+00:00,28.83,27.89,29.77,1.32936074863071,32.975,29.59,36.36,4.787112908632928,7.17,6.87,7.47,0.4242640687119283,7.498,7.421,7.575,0.1088944443027282,0.51605,0.4034,0.6287,0.1593111578013292,23.46,9.93,36.99,19.134309498907975,877.5,804.0,951.0,103.94469683442249,11.59,171.5,170.305,-1.1949999999999932,29.55,27.9,27.085,38.3,49.3,43.635000000000005,6.855,6.645,7.475,7.4525,7.6765,7.883,0.5175000000000001,0.67935,1.1725,20.5,29.93,27.535,909.5,1120.0,1150.5,11.575,11.48,11.44,168.34,168.965,165.59,28.17833333333333,27.085,29.55,1.2558496459900557,27.786666666666665,26.135,29.55,1.2898514126311957,43.745,38.3,49.3,5.500824938134287,41.189166666666665,28.18,52.235,8.987784719643983,6.991666666666667,6.645,7.475,0.43154760262725295,6.790833333333334,6.565,7.475,0.35091903149681736,7.6706666666666665,7.4525,7.883,0.2153092736816866,7.705333333333333,7.4525,7.9825,0.20274483141787872,0.7897833333333337,0.5175000000000001,1.1725,0.3411786787496152,0.8878916666666666,0.5175000000000001,1.20085,0.29872411924159586,25.988333333333344,20.5,29.93,4.9015669263342385,25.270833333333332,15.77,39.115,8.645435452692169,1060.0,909.5,1150.5,131.2259501775477,1182.9166666666667,909.5,1394.5,173.49161843347557,11.498333333333335,11.44,11.575,0.06934214687589156,11.424999999999999,11.25,11.575,0.10714476188763168,167.63166666666666,165.59,168.965,1.7955384522104672,166.38000000000002,164.36,168.965,1.83455989272415,2,4,5
2023-05-05 03:00:00+00:00,28.695,28.47,28.92,0.3181980515339484,29.2,15.44,42.96,19.45957861825379,6.695,6.5,6.89,0.2757716446627536,7.4985,7.157,7.84,0.4829539315504118,1.286,1.2382,1.3338,0.067599408281434,27.295,21.65,32.94,7.983235559596121,1038.0,994.0,1082.0,62.22539674441618,11.565,170.305,169.165,-1.1400000000000148,28.83,29.55,27.9,32.975,38.3,49.3,7.17,6.855,6.645,7.498,7.4525,7.6765,0.51605,0.5175000000000001,0.67935,23.46,20.5,29.93,877.5,909.5,1120.0,11.59,11.575,11.48,171.5,168.34,168.965,28.76,27.9,29.55,0.827224274305343,28.081666666666667,26.135,29.55,1.292821204446568,40.191666666666656,32.975,49.3,8.325275270724307,37.979166666666664,28.18,49.3,7.583388040095677,6.89,6.645,7.17,0.2642442052344694,6.891666666666666,6.59,7.475,0.359856452862338,7.5423333333333344,7.4525,7.6765,0.11839798703244937,7.700749999999999,7.4525,7.9825,0.20786937003800562,0.570966666666667,0.51605,0.67935,0.09386551993854625,0.8621083333333335,0.51605,1.20085,0.32659073381935866,24.630000000000006,20.5,29.93,4.8226445027599,26.051666666666666,15.77,39.115,8.138093552341767,969.0,877.5,1120.0,131.74501888117123,1096.75,877.5,1344.0,175.7614149920283,11.548333333333332,11.48,11.59,0.059651767227448325,11.455833333333333,11.25,11.59,0.12531626656832234,169.60166666666666,168.34,171.5,1.673442061550858,167.34166666666667,164.36,171.5,2.7229077594840514,3,4,5
2023-05-05 04:00:00+00:00,28.275,28.14,28.41,0.1909188309203662,38.37,34.91,41.83,4.89317892581091,6.385,6.08,6.69,0.4313351365237945,7.4645,6.907,8.022,0.7884240610230007,1.1187,0.9488,1.2886,0.2402748842471888,33.34,25.55,41.13,11.01672365088641,1087.5,912.0,1263.0,248.19448019647817,11.64,169.165,175.2,6.034999999999997,28.695,28.83,29.55,29.2,32.975,38.3,6.695,7.17,6.855,7.4985,7.498,7.4525,1.286,0.51605,0.5175000000000001,27.295,23.46,20.5,1038.0,877.5,909.5,11.565,11.59,11.575,170.305,171.5,168.34,29.025000000000002,28.695,29.55,0.45964660338132934,28.0325,26.135,29.55,1.2564662749154913,33.49166666666666,29.2,38.3,4.571947980164933,38.149166666666666,29.2,49.3,7.3268761533593665,6.906666666666666,6.695,7.17,0.241678160646198,6.905000000000001,6.59,7.475,0.3488696031470747,7.483,7.4525,7.4985,0.026414957883802815,7.665166666666667,7.4525,7.9825,0.22326210306871175,0.7731833333333337,0.51605,1.286,0.4441128525874174,0.8763000000000001,0.51605,1.286,0.3455538583202342,23.751666666666676,20.5,27.295,3.4068766243193465,24.081666666666667,15.77,29.93,5.267876865176963,941.6666666666666,877.5,1038.0,84.94753282664239,1045.75,877.5,1179.0,127.41536406572008,11.576666666666666,11.565,11.59,0.012583057393086407,11.508333333333333,11.4,11.59,0.07941452428001405,170.04833333333332,168.34,171.5,1.5955589407376576,168.3325,165.29500000000002,171.5,2.4928552906238974,4,4,5
2023-05-05 05:00:00+00:00,27.245,27.05,27.44,0.2757716446627539,43.99,30.33,57.65,19.31815726201648,6.89,5.41,8.37,2.09303607231218,7.5305,7.102,7.959,0.6059905114768708,0.9135,0.6492,1.1778,0.373776644535209,39.155,37.71,40.6,2.043538597629123,1016.0,962.0,1070.0,76.36753236814714,11.715,175.2,173.825,-1.375,28.275,28.695,28.83,38.37,29.2,32.975,6.385,6.695,7.17,7.4645,7.4985,7.498,1.1187,1.286,0.51605,33.34,27.295,23.46,1087.5,1038.0,877.5,11.64,11.565,11.59,169.165,170.305,171.5,28.599999999999998,28.275,28.83,0.28943911276813405,28.389166666666668,27.085,29.55,0.8471801264587473,33.514999999999986,29.2,38.37,4.608787801580897,38.63,29.2,49.3,7.210816181265435,6.75,6.385,7.17,0.39537956446938005,6.870833333333334,6.385,7.475,0.3931210585387969,7.486999999999999,7.4645,7.4985,0.019487175269983344,7.578833333333333,7.4525,7.883,0.16975030682347603,0.9735833333333336,0.51605,1.286,0.4049689936690618,0.8816833333333335,0.51605,1.286,0.34970822504863563,28.031666666666677,23.46,33.34,4.981024827616683,27.01,20.5,33.34,4.559270775025315,1001.0,877.5,1087.5,109.78046274269482,1030.5,877.5,1150.5,112.92962410280126,11.598333333333334,11.565,11.64,0.03818813079161752,11.548333333333334,11.44,11.64,0.07420691791618633,170.32333333333332,169.165,171.5,1.167607953624877,168.9775,165.59,171.5,2.0021057664347888,5,4,5
2023-05-05 06:00:00+00:00,28.135,27.43,28.84,0.9970205614730332,28.545,20.96,36.13,10.726809870599928,7.915,7.5,8.33,0.5868986283848344,7.917,7.901,7.933,0.0226274169979695,0.5428999999999999,0.3096,0.7762,0.3299360241016431,29.93,25.41,34.45,6.392245301926393,1081.5,904.0,1259.0,251.0229073212244,11.905,173.825,179.73,5.905000000000001,27.245,28.275,28.695,43.99,38.37,29.2,6.89,6.385,6.695,7.5305,7.4645,7.4985,0.9135,1.1187,1.286,39.155,33.34,27.295,1016.0,1087.5,1038.0,11.715,11.64,11.565,175.2,169.165,170.305,28.07166666666667,27.245,28.695,0.746078637499662,28.415833333333335,27.245,29.55,0.7990708145506615,37.18666666666666,29.2,43.99,7.465670320428969,38.689166666666665,29.2,49.3,7.2613761895845945,6.656666666666666,6.385,6.89,0.25467299294061435,6.773333333333333,6.385,7.17,0.2649654065470898,7.497833333333333,7.4645,7.5305,0.03300505011867618,7.520083333333333,7.4525,7.6765,0.08146804076853895,1.106066666666667,0.9135,1.286,0.18657106778204455,0.8385166666666667,0.51605,1.286,0.32147690845015153,33.26333333333334,27.295,39.155,5.930371685934537,28.94666666666667,20.5,39.155,6.762485982733462,1047.1666666666667,1016.0,1087.5,36.62080465164009,1008.0833333333334,877.5,1120.0,96.49943868575951,11.64,11.565,11.715,0.07500000000016058,11.594166666666666,11.48,11.715,0.07870302831923257,171.5566666666667,169.165,175.2,3.2062919912835213,170.57916666666668,168.34,175.2,2.5256472767704126,6,4,5
2023-05-05 07:00:00+00:00,28.69,26.67,30.71,2.8567113959936514,44.46,32.95,55.97,16.27759810291432,6.9350000000000005,5.79,8.08,1.6192745289171937,7.504,7.323,7.685,0.2559726547895293,0.88365,0.6603,1.107,0.3158645991560308,32.65,25.52,39.78,10.08334269972017,1423.5,1355.0,1492.0,96.873629022557,11.79,179.73,175.67000000000002,-4.059999999999974,28.135,27.245,28.275,28.545,43.99,38.37,7.915,6.89,6.385,7.917,7.5305,7.4645,0.5428999999999999,0.9135,1.1187,29.93,39.155,33.34,1081.5,1016.0,1087.5,11.905,11.715,11.64,173.825,175.2,169.165,27.885,27.245,28.275,0.5586591089385583,28.455000000000002,27.245,29.55,0.7740994768115971,36.96833333333333,28.545,43.99,7.817321045814479,35.23,28.545,43.99,6.035847082224651,7.0633333333333335,6.385,7.915,0.7795885667025454,6.985,6.385,7.915,0.5232876837839745,7.637333333333333,7.4645,7.917,0.24443625617599282,7.5601666666666665,7.4525,7.917,0.17698691100379219,0.8583666666666669,0.5428999999999999,1.1187,0.2918324405088184,0.815775,0.51605,1.286,0.3393196424464703,34.14166666666667,29.93,39.155,4.664456917298527,28.94666666666667,20.5,39.155,6.762485982733462,1061.6666666666667,1016.0,1087.5,39.66211458474699,1001.6666666666666,877.5,1087.5,88.51930109680407,11.753333333333336,11.64,11.905,0.13659550993117026,11.665,11.565,11.905,0.12996153277008005,172.73,169.165,175.2,3.163000948472243,171.38916666666668,168.34,175.2,2.6790957740733496,7,4,5
2023-05-05 08:00:00+00:00,28.995,28.22,29.77,1.0960155108391478,19.75,18.8,20.7,1.3435028842544392,7.6,7.37,7.83,0.3252691193458115,7.151999999999999,7.124,7.18,0.0395979797464463,0.5770000000000001,0.1505,1.0035,0.603162084352125,32.46,21.11,43.81,16.05132393293463,1283.5,1081.0,1486.0,286.37824638055173,11.92,175.67000000000002,177.525,1.8549999999999895,28.69,28.135,27.245,44.46,28.545,43.99,6.9350000000000005,7.915,6.89,7.504,7.917,7.5305,0.88365,0.5428999999999999,0.9135,32.65,29.93,39.155,1423.5,1081.5,1016.0,11.79,11.905,11.715,179.73,173.825,175.2,28.023333333333337,27.245,28.69,0.7289432991209648,28.311666666666667,27.245,28.83,0.5880617881368103,38.99833333333333,28.545,44.46,9.055901850911031,36.25666666666667,28.545,44.46,7.093673002518961,7.246666666666666,6.89,7.915,0.5792308117955468,6.998333333333332,6.385,7.915,0.5203236172485961,7.6505,7.504,7.917,0.2311757989063784,7.5687500000000005,7.4645,7.917,0.17189669863030405,0.7800166666666669,0.5428999999999999,0.9135,0.2058907254670139,0.8768000000000001,0.51605,1.286,0.3062625785171942,33.91166666666667,29.93,39.155,4.74014855604063,30.971666666666668,23.46,39.155,5.41148470076988,1173.6666666666667,1016.0,1423.5,218.82660563408123,1087.3333333333333,877.5,1423.5,181.43557166847583,11.803333333333333,11.715,11.905,0.09569918146649024,11.700833333333334,11.565,11.905,0.12982359826554618,176.25166666666667,173.825,179.73,3.089782894213125,173.2875,169.165,179.73,3.861031921648768,8,4,5
2023-05-05 09:00:00+00:00,28.880000000000003,27.05,30.71,2.5880108191427627,10.68,10.65,10.71,0.0424264068711938,6.65,6.11,7.19,0.7636753236814714,7.6555,7.246,8.065,0.5791204537917818,1.1727,1.1245,1.2209,0.0681650937063832,38.475,34.66,42.29,5.395224740453357,1055.5,961.0,1150.0,133.64318164425748,11.91,177.525,176.235,-1.289999999999992,28.995,28.69,28.135,19.75,44.46,28.545,7.6,6.9350000000000005,7.915,7.151999999999999,7.504,7.917,0.5770000000000001,0.88365,0.5428999999999999,32.46,32.65,29.93,1283.5,1423.5,1081.5,11.92,11.79,11.905,175.67000000000002,179.73,173.825,28.60666666666667,28.135,28.995,0.4360141435015003,28.339166666666667,27.245,28.995,0.620132378340836,30.918333333333322,19.75,44.46,12.524797736224501,34.0525,19.75,44.46,9.840239707446154,7.483333333333333,6.9350000000000005,7.915,0.5003082383224635,7.069999999999999,6.385,7.915,0.5753955161451959,7.524333333333332,7.151999999999999,7.917,0.38290512314845937,7.511083333333333,7.151999999999999,7.917,0.2435014202559492,0.6678500000000004,0.5428999999999999,0.88365,0.1876644145809223,0.8869583333333333,0.5428999999999999,1.286,0.2926103764678676,31.680000000000007,29.93,32.65,1.518519015356938,32.47166666666667,27.295,39.155,3.967639936620563,1262.8333333333333,1081.5,1423.5,171.93409590111497,1155.0,1016.0,1423.5,162.21775488521575,11.871666666666664,11.79,11.92,0.07112196097799857,11.755833333333333,11.565,11.92,0.14273810516681257,176.40833333333333,173.825,179.73,3.020944940473446,173.9825,169.165,179.73,3.8502165523501004,9,4,5
2023-05-05 10:00:00+00:00,30.22,29.98,30.46,0.3394112549695419,49.04,46.61,51.47,3.4365389565666207,7.31,6.76,7.86,0.777817459305203,7.4345,6.909,7.96,0.7431692270270616,1.2572,1.0632,1.4512,0.2743574311003804,13.225,10.27,16.18,4.179001076812496,1086.0,939.0,1233.0,207.88939366884497,11.92,176.235,181.01,4.774999999999977,28.880000000000003,28.995,28.69,10.68,19.75,44.46,6.65,7.6,6.9350000000000005,7.6555,7.151999999999999,7.504,1.1727,0.5770000000000001,0.88365,38.475,32.46,32.65,1055.5,1283.5,1423.5,11.91,11.92,11.79,177.525,175.67000000000002,179.73,28.855,28.69,28.995,0.15402921800752692,28.37,27.245,28.995,0.6454455825241922,24.963333333333324,10.68,44.46,17.483027007167117,30.965833333333336,10.68,44.46,13.781970257066549,7.061666666666667,6.65,7.6,0.4875021367474495,7.0625,6.385,7.915,0.5815217106867089,7.437166666666666,7.151999999999999,7.6555,0.25831779523164383,7.53725,7.151999999999999,7.917,0.25022165174100686,0.8777833333333337,0.5770000000000001,1.1727,0.2978933296220863,0.868075,0.5428999999999999,1.1727,0.2639616368906673,34.528333333333336,32.46,38.475,3.4192335885888383,34.335,29.93,39.155,3.6639022912735704,1254.1666666666667,1055.5,1423.5,185.74534538807097,1157.9166666666667,1016.0,1423.5,159.8331682307105,11.873333333333333,11.79,11.92,0.0723417813808588,11.813333333333333,11.64,11.92,0.11779926428721912,177.64166666666665,175.67000000000002,179.73,2.0325128125974827,175.18583333333333,169.165,179.73,3.590489404894156,10,4,5
